Date,Open,High,Low,Close,Adj Close,Volume
4/28/1986,7.5625,7.6875,7.5625,7.625,1.193842,1953600
4/29/1986,7.59375,7.65625,7.5625,7.625,1.193842,997600
4/30/1986,7.59375,7.65625,7.5,7.5,1.174271,1482000
5/1/1986,7.5,7.5625,7.4375,7.5,1.174271,1885200
5/2/1986,7.5,7.59375,7.46875,7.53125,1.179163,1534400
5/5/1986,7.5625,7.6875,7.53125,7.59375,1.188949,1691600
5/6/1986,7.65625,7.65625,7.5,7.5625,1.184056,1224000
5/7/1986,7.5625,7.59375,7.53125,7.5625,1.184056,1219200
5/8/1986,7.65625,7.84375,7.625,7.71875,1.208519,2112800
5/9/1986,7.71875,7.84375,7.65625,7.78125,1.218305,2030000
5/12/1986,7.75,7.96875,7.71875,7.90625,1.237876,3191600
5/13/1986,7.84375,7.90625,7.71875,7.75,1.213413,2759600
5/14/1986,7.78125,7.8125,7.53125,7.5625,1.184056,2746000
5/15/1986,7.625,7.625,7.4375,7.5,1.174271,3275600
5/16/1986,7.53125,7.5625,7.5,7.53125,1.179163,1888800
5/19/1986,7.59375,7.625,7.5,7.5625,1.184056,2299200
5/20/1986,7.625,7.75,7.59375,7.65625,1.198734,1966000
5/21/1986,7.6875,7.6875,7.59375,7.625,1.193842,1554800
5/22/1986,7.65625,7.71875,7.59375,7.6875,1.203628,2162800
5/23/1986,7.75,7.8125,7.625,7.65625,1.198734,3506800
5/27/1986,7.71875,7.84375,7.6875,7.84375,1.228091,2173200
5/28/1986,7.84375,7.9375,7.8125,7.84375,1.228091,3064000
5/29/1986,7.90625,7.96875,7.84375,7.9375,1.242769,2408000
5/30/1986,7.9375,8.125,7.90625,8.09375,1.267233,2823200
6/2/1986,8.15625,8.21875,8.09375,8.15625,1.277019,4844000
6/3/1986,8.09375,8.125,8,8.09375,1.315624,2023600
6/4/1986,8.09375,8.125,7.875,7.875,1.280066,1625600
6/5/1986,7.875,8,7.875,8,1.300385,1081600
6/6/1986,7.96875,8.03125,7.9375,8,1.300385,1038400
6/9/1986,7.9375,7.9375,7.75,7.78125,1.264827,1828800
6/10/1986,7.75,7.78125,7.53125,7.5625,1.22927,2574400
6/11/1986,7.59375,7.6875,7.5625,7.65625,1.244509,1726400
6/12/1986,7.65625,7.75,7.625,7.75,1.259748,1098000
6/13/1986,7.75,7.9375,7.71875,7.9375,1.290226,3406400
6/16/1986,7.9375,7.96875,7.8125,7.875,1.280066,2162400
6/17/1986,7.875,7.9375,7.84375,7.90625,1.285146,2391200
6/18/1986,7.9375,8.0625,7.875,8.0625,1.310544,3982000
6/19/1986,8.03125,8.0625,7.96875,8.0625,1.310544,2094400
6/20/1986,8.03125,8.09375,7.96875,8.09375,1.315624,2864800
6/23/1986,8,8.1875,8,8.15625,1.325783,3879600
6/24/1986,8.09375,8.3125,8.0625,8.21875,1.335942,4400000
6/25/1986,8.25,8.40625,8.21875,8.3125,1.351182,4760000
6/26/1986,8.3125,8.34375,8.1875,8.21875,1.335942,2578800
6/27/1986,8.21875,8.5,8.21875,8.5,1.38166,5372000
6/30/1986,8.5,8.71875,8.40625,8.59375,1.396898,7132000
7/1/1986,8.59375,8.59375,8.375,8.46875,1.376579,4280000
7/2/1986,8.46875,8.6875,8.4375,8.53125,1.386738,3675600
7/3/1986,8.5625,8.5625,8.4375,8.53125,1.386738,2567600
7/7/1986,8.46875,8.46875,8.1875,8.28125,1.346102,3251600
7/8/1986,8.21875,8.4375,8.09375,8.40625,1.36642,2582000
7/9/1986,8.5,8.625,8.46875,8.53125,1.386738,2924800
7/10/1986,8.5625,8.59375,8.375,8.5625,1.391818,2908000
7/11/1986,8.53125,8.59375,8.4375,8.46875,1.376579,2140400
7/14/1986,8.4375,8.4375,8.28125,8.3125,1.351182,2300000
7/15/1986,8.125,8.15625,7.65625,7.75,1.259748,5560000
7/16/1986,7.75,7.875,7.6875,7.84375,1.274987,3244800
7/17/1986,7.65625,7.78125,7.65625,7.65625,1.244509,2630000
7/18/1986,7.625,7.625,7.4375,7.5625,1.22927,4240000
7/21/1986,7.5625,7.65625,7.4375,7.625,1.23943,3831200
7/22/1986,7.53125,7.625,7.4375,7.5,1.219111,2256000
7/23/1986,7.5,7.53125,7.40625,7.46875,1.214031,2422000
7/24/1986,7.40625,7.40625,7.125,7.34375,1.193713,4600000
7/25/1986,7.28125,7.46875,7.21875,7.46875,1.214031,2799600
7/28/1986,7.46875,7.46875,7.125,7.25,1.178475,1777200
7/29/1986,7.25,7.25,7.125,7.1875,1.168315,1933600
7/30/1986,7.125,7.3125,7.03125,7.3125,1.188633,2482800
7/31/1986,7.25,7.28125,7.0625,7.1875,1.168315,1746000
8/1/1986,7.125,7.21875,7.03125,7.03125,1.142917,1481600
8/4/1986,7,7.34375,6.8125,7.3125,1.188633,4400000
8/5/1986,7.625,7.84375,7.4375,7.6875,1.249589,9360000
8/6/1986,7.6875,7.71875,7.59375,7.625,1.23943,4000000
8/7/1986,7.5625,7.625,7.5,7.53125,1.224191,1858400
8/8/1986,7.46875,7.5,7.3125,7.40625,1.203872,1901200
8/11/1986,7.46875,7.5,7.40625,7.40625,1.203872,2002000
8/12/1986,7.4375,7.5,7.40625,7.40625,1.203872,1730400
8/13/1986,7.4375,7.53125,7.4375,7.53125,1.224191,2935200
8/14/1986,7.59375,7.9375,7.5,7.9375,1.290226,3900000
8/15/1986,7.96875,8.15625,7.8125,8.09375,1.315624,3678800
8/18/1986,8.03125,8.0625,7.875,7.9375,1.290226,4240000
8/19/1986,7.96875,8,7.8125,7.875,1.280066,1685200
8/20/1986,7.875,7.96875,7.8125,7.96875,1.295306,7320000
8/21/1986,7.9375,8.09375,7.875,8,1.300385,2979600
8/22/1986,8.0625,8.09375,8,8.03125,1.305465,2650800
8/25/1986,8.0625,8.375,8,8.125,1.320703,4320000
8/26/1986,8.15625,8.46875,8.15625,8.40625,1.36642,4320000
8/27/1986,8.40625,8.5625,8.34375,8.4375,1.371499,4040000
8/28/1986,8.40625,8.4375,8.25,8.40625,1.36642,2923600
8/29/1986,8.46875,8.5625,8.4375,8.5,1.38166,3244400
9/2/1986,8.34375,8.4375,8.28125,8.34375,1.40588,2639600
9/3/1986,8.25,8.34375,8.21875,8.34375,1.40588,2517200
9/4/1986,8.40625,8.75,8.40625,8.5625,1.442738,5920000
9/5/1986,8.6875,8.75,8.59375,8.625,1.45327,5400000
9/8/1986,8.59375,8.625,8.375,8.4375,1.421676,3668000
9/9/1986,8.40625,8.4375,8.3125,8.3125,1.400615,2671600
9/10/1986,8.3125,8.6875,8.28125,8.46875,1.426942,3026800
9/11/1986,8.40625,8.40625,8,8.125,1.369022,3790800
9/12/1986,8.09375,8.09375,7.78125,7.90625,1.332164,3613200
9/15/1986,8,8,7.75,7.96875,1.342695,2447600
9/16/1986,7.90625,7.90625,7.78125,7.84375,1.321633,1633200
9/17/1986,7.84375,7.84375,7.65625,7.65625,1.29004,1903200
9/18/1986,7.6875,8.0625,7.59375,8.0625,1.358491,3364000
9/19/1986,8,8.375,8,8.25,1.390083,5320000
9/22/1986,8.1875,8.1875,8.0625,8.125,1.369022,1656800
9/23/1986,8.125,8.4375,8,8.4375,1.421676,2457200
9/24/1986,8.375,8.4375,8.15625,8.4375,1.421676,2153200
9/25/1986,8.21875,8.21875,7.8125,8.0625,1.358491,2760000
9/26/1986,8,8.3125,7.9375,8.3125,1.400615,3242800
9/29/1986,8.21875,8.875,8.21875,8.375,1.411145,4280000
9/30/1986,8.4375,8.53125,8.34375,8.4375,1.421676,3535600
10/1/1986,8.375,8.46875,8.0625,8.28125,1.39535,3533200
10/2/1986,8.3125,8.71875,8.21875,8.71875,1.469066,8468000
10/3/1986,8.875,8.90625,8.625,8.75,1.474332,8212000
10/6/1986,8.625,8.71875,8.53125,8.5625,1.442738,1705200
10/7/1986,8.625,8.65625,8.40625,8.5,1.432208,1779200
10/8/1986,8.5,8.75,8.3125,8.5,1.432208,6120000
10/9/1986,8.5,8.5,8.03125,8.21875,1.384818,12280000
10/10/1986,8.21875,8.375,8.1875,8.3125,1.400615,3766000
10/13/1986,8.25,8.3125,8.1875,8.3125,1.400615,1506800
10/14/1986,8.21875,8.25,8.09375,8.1875,1.379553,3948400
10/15/1986,8.1875,8.40625,8.15625,8.28125,1.39535,5760000
10/16/1986,8.3125,8.4375,8.125,8.21875,1.384818,2444000
10/17/1986,8.15625,8.1875,8.0625,8.15625,1.374288,2388800
10/20/1986,8.15625,8.3125,7.96875,8.21875,1.384818,3080400
10/21/1986,8.125,8.21875,8.0625,8.1875,1.379553,2509200
10/22/1986,8.15625,8.1875,7.875,7.96875,1.342695,2491200
10/23/1986,7.9375,8.28125,7.84375,8.28125,1.39535,4720000
10/24/1986,8.25,8.25,7.9375,8.03125,1.353226,3366400
10/27/1986,8,8.21875,7.9375,8,1.347961,2586000
10/28/1986,7.96875,8.03125,7.96875,8,1.347961,1828000
10/29/1986,8,8.03125,7.90625,7.90625,1.332164,2008400
10/30/1986,7.96875,8.1875,7.90625,8.1875,1.379553,5400000
10/31/1986,8.125,8.125,7.9375,7.96875,1.342695,3085600
11/3/1986,7.9375,8.03125,7.875,7.96875,1.342695,2333200
11/4/1986,7.9375,8.0625,7.90625,8.0625,1.358491,1793600
11/5/1986,7.96875,8.5625,7.96875,8.4375,1.421676,7640000
11/6/1986,8.5625,8.65625,8.46875,8.53125,1.437472,6920000
11/7/1986,8.5,8.53125,8.3125,8.40625,1.416411,2792800
11/10/1986,8.375,8.625,8.3125,8.40625,1.416411,3181600
11/11/1986,8.3125,8.3125,8.1875,8.3125,1.400615,4320000
11/12/1986,8.4375,8.59375,8.40625,8.59375,1.448004,4560000
11/13/1986,8.5625,8.5625,8.34375,8.34375,1.40588,2646000
11/14/1986,8.40625,8.4375,8.28125,8.40625,1.416411,2761200
11/17/1986,8.25,8.34375,8.21875,8.21875,1.384818,3502800
11/18/1986,8.25,8.28125,7.875,7.9375,1.337429,4080000
11/19/1986,7.90625,7.96875,7.78125,7.90625,1.332164,5160000
11/20/1986,7.9375,7.96875,7.875,7.96875,1.342695,2115200
11/21/1986,7.9375,8.1875,7.9375,8.15625,1.374288,3228000
11/24/1986,8.125,8.25,8.03125,8.1875,1.379553,2356000
11/25/1986,8.03125,8.09375,8,8.09375,1.363756,1532400
11/26/1986,8.03125,8.21875,8.03125,8.125,1.369022,1621200
11/28/1986,8.15625,8.3125,8.09375,8.3125,1.400615,1186800
12/1/1986,8.1875,8.25,8.0625,8.1875,1.379553,1410000
12/2/1986,8.28125,8.375,8.1875,8.3125,1.400615,3122400
12/3/1986,8.3125,8.375,8.25,8.375,1.411145,2194000
12/4/1986,8.5,8.59375,8.4375,8.53125,1.437472,4000000
12/5/1986,8.46875,8.71875,8.375,8.4375,1.421676,3088800
12/8/1986,8.40625,8.53125,8.375,8.4375,1.421676,2250400
12/9/1986,8.4375,8.46875,8.3125,8.34375,1.40588,2297200
12/10/1986,8.34375,8.625,8.34375,8.5625,1.442738,4080000
12/11/1986,8.5,8.5625,8.125,8.125,1.369022,4120000
12/12/1986,8.3125,8.375,8.21875,8.375,1.411145,3580000
12/15/1986,8.3125,8.34375,8.21875,8.3125,1.400615,8880000
12/16/1986,8.25,8.3125,8.1875,8.25,1.442131,1982800
12/17/1986,8.1875,8.21875,8.0625,8.1875,1.431206,1460400
12/18/1986,8.15625,8.625,8,8,1.39843,2822800
12/19/1986,7.96875,8.5,7.9375,8.5,1.485832,4880000
12/22/1986,8.25,8.3125,8.1875,8.1875,1.431206,2597200
12/23/1986,8.21875,8.28125,8.0625,8.0625,1.409354,3287200
12/24/1986,8.1875,8.21875,8.03125,8.0625,1.409354,1589200
12/26/1986,8,8.0625,8,8.03125,1.403893,566000
12/29/1986,8.0625,8.0625,7.875,7.9375,1.387504,2025600
12/30/1986,7.9375,7.9375,7.84375,7.90625,1.382042,2530400
12/31/1986,7.96875,8,7.875,7.9375,1.387504,2252800
1/2/1987,8,8.1875,8,8.09375,1.414817,1674400
1/5/1987,8.15625,8.28125,8.125,8.25,1.442131,3093200
1/6/1987,8.25,8.46875,8.21875,8.25,1.442131,3316400
1/7/1987,8.3125,8.3125,8.15625,8.15625,1.425743,2392000
1/8/1987,8.25,8.6875,8.21875,8.6875,1.518607,7840000
1/9/1987,8.71875,9,8.65625,8.9375,1.562308,10520000
1/12/1987,8.90625,9.3125,8.875,9.1875,1.606009,9680000
1/13/1987,9.1875,9.25,9,9.09375,1.589621,5800000
1/14/1987,9.09375,9.375,9.09375,9.21875,1.611472,7680000
1/15/1987,9.34375,9.34375,9.09375,9.125,1.595084,4640000
1/16/1987,9.1875,9.25,9,9.09375,1.589621,4360000
1/19/1987,9.125,9.25,9.0625,9.21875,1.611472,3580000
1/20/1987,9.1875,9.28125,9.125,9.15625,1.600546,4000000
1/21/1987,9.125,9.25,9.03125,9.125,1.595084,4600000
1/22/1987,9.125,9.21875,9,9.15625,1.600546,2299200
1/23/1987,9.1875,9.28125,8.875,9,1.573233,8320000
1/26/1987,8.96875,9.03125,8.84375,8.96875,1.567771,2962000
1/27/1987,9,9.125,8.96875,9.0625,1.584158,3206000
1/28/1987,9.09375,9.21875,9,9.09375,1.589621,2426800
1/29/1987,9.125,9.15625,9,9,1.573233,1918800
1/30/1987,9.0625,9.09375,8.9375,9.09375,1.589621,2193200
2/2/1987,9.15625,9.3125,9.125,9.3125,1.62786,3932800
2/3/1987,9.34375,9.4375,9.09375,9.34375,1.633323,4160000
2/4/1987,9.46875,9.84375,9.46875,9.78125,1.709798,11800000
2/5/1987,9.875,9.90625,9.625,9.6875,1.693411,8680000
2/6/1987,9.6875,9.9375,9.625,9.84375,1.720725,4240000
2/9/1987,9.78125,9.875,9.6875,9.6875,1.693411,2679600
2/10/1987,9.6875,9.75,9.5625,9.71875,1.698874,2695600
2/11/1987,9.71875,9.84375,9.71875,9.8125,1.715261,2349200
2/12/1987,9.84375,9.875,9.5625,9.59375,1.677023,4160000
2/13/1987,9.5625,9.78125,9.40625,9.78125,1.709798,3779600
2/17/1987,9.75,9.90625,9.75,9.875,1.726186,3832400
2/18/1987,9.90625,9.9375,9.6875,9.75,1.704336,3896800
2/19/1987,9.71875,9.75,9.46875,9.65625,1.687948,3921200
2/20/1987,9.625,9.65625,9.4375,9.53125,1.666097,2794800
2/23/1987,9.4375,9.5,9.21875,9.28125,1.622396,2656800
2/24/1987,9.15625,9.3125,9.15625,9.21875,1.611472,1918400
2/25/1987,9.09375,9.21875,9.0625,9.15625,1.600546,2569200
2/26/1987,9,9.375,8.96875,9.375,1.638784,3424800
2/27/1987,9.3125,9.4375,9.3125,9.40625,1.644248,2038800
3/2/1987,9.25,9.34375,9.21875,9.25,1.616935,1104800
3/3/1987,9.1875,9.375,9.15625,9.375,1.638784,6560000
3/4/1987,9.34375,9.5625,9.25,9.53125,1.666097,4600000
3/5/1987,9.5625,9.71875,9.53125,9.6875,1.693411,2959600
3/6/1987,9.5625,9.84375,9.5625,9.8125,1.715261,4240000
3/9/1987,9.71875,9.75,9.59375,9.625,1.682487,2876400
3/10/1987,9.53125,9.65625,9.53125,9.5625,1.725337,1921600
3/11/1987,9.625,9.6875,9.5,9.5,1.71406,2304400
3/12/1987,9.5,9.5625,9.4375,9.46875,1.708421,2756800
3/13/1987,9.53125,9.5625,9.40625,9.40625,1.697146,1617600
3/16/1987,9.28125,9.375,9.1875,9.34375,1.685869,3419200
3/17/1987,9.375,9.84375,9.34375,9.84375,1.776084,7600000
3/18/1987,10,10.0625,9.875,10,1.804274,10720000
3/19/1987,9.90625,10.03125,9.875,9.90625,1.78736,2236800
3/20/1987,9.90625,10,9.78125,10,1.804274,4480000
3/23/1987,10.125,10.28125,10.0625,10.125,1.826828,5320000
3/24/1987,10.15625,10.375,10.15625,10.28125,1.85502,3772400
3/25/1987,10.25,10.3125,9.875,10.03125,1.809912,4760000
3/26/1987,10.25,10.25,10.09375,10.1875,1.838105,3430400
3/27/1987,10.21875,10.21875,10,10.0625,1.815551,2462400
3/30/1987,9.75,9.96875,9.65625,9.875,1.78172,3389200
3/31/1987,10.125,10.125,9.9375,10.09375,1.821189,4160000
4/1/1987,9.9375,10.4375,9.90625,10.40625,1.877573,4480000
4/2/1987,10.625,10.8125,10.5625,10.75,1.939595,11200000
4/3/1987,10.78125,11.1875,10.625,11.1875,2.018532,7800000
4/6/1987,11.15625,11.15625,11,11.03125,1.990339,3885200
4/7/1987,10.9375,11.125,10.875,10.90625,1.967786,4520000
4/8/1987,10.96875,10.96875,10.40625,10.71875,1.933956,2943200
4/9/1987,10.65625,10.65625,10.40625,10.40625,1.877573,4120000
4/10/1987,10.3125,10.65625,10.3125,10.4375,1.883211,4840000
4/13/1987,10.375,10.40625,10.15625,10.15625,1.832465,2854800
4/14/1987,10.0625,10.125,9.84375,10.03125,1.809912,5800000
4/15/1987,10.25,10.40625,10.1875,10.40625,1.877573,3667600
4/16/1987,10.6875,10.78125,10.53125,10.625,1.917042,4280000
4/20/1987,10.65625,10.65625,10.46875,10.5,1.894488,2130800
4/21/1987,10.34375,10.59375,10.15625,10.5625,1.905765,5320000
4/22/1987,10.625,10.625,10.125,10.125,1.826828,3521600
4/23/1987,10.34375,10.34375,10.0625,10.125,1.826828,3078800
4/24/1987,10.0625,10.3125,10,10,1.804274,2823600
4/27/1987,9.875,10.34375,9.875,10.21875,1.843743,3215600
4/28/1987,10.28125,10.3125,10.0625,10.0625,1.815551,4000000
4/29/1987,10.09375,10.125,9.9375,10.03125,1.809912,2825600
4/30/1987,10.09375,10.40625,10.0625,10.21875,1.843743,2695600
5/1/1987,10.21875,10.375,10.09375,10.21875,1.843743,2199200
5/4/1987,10.1875,10.4375,10.15625,10.4375,1.883211,2374800
5/5/1987,10.5,10.59375,10.46875,10.59375,1.911403,3054000
5/6/1987,10.6875,11.3125,10.65625,11.28125,2.035447,7680000
5/7/1987,11.375,11.4375,11.25,11.28125,2.035447,6760000
5/8/1987,11.3125,11.34375,11,11.125,2.007255,2881200
5/11/1987,11.15625,11.53125,11.09375,11.125,2.007255,8920000
5/12/1987,11.1875,11.4375,11.09375,11.375,2.052361,3425600
5/13/1987,11.5,11.5,11.28125,11.3125,2.041085,2719600
5/14/1987,11.375,11.40625,10.9375,11.09375,2.001616,2098400
5/15/1987,11.15625,11.15625,10.8125,10.875,1.962148,2756400
5/18/1987,10.90625,11.09375,10.8125,11.09375,2.001616,2143600
5/19/1987,11.125,11.1875,10.53125,10.59375,1.911403,3262400
5/20/1987,10.5625,10.875,10.34375,10.375,1.871934,4400000
5/21/1987,10.5,10.53125,10.4375,10.46875,1.888851,2071600
5/22/1987,10.5625,10.8125,10.53125,10.75,1.939595,2086400
5/26/1987,10.71875,10.90625,10.71875,10.90625,1.967786,1538000
5/27/1987,10.84375,10.875,10.65625,10.65625,1.922679,2149200
5/28/1987,10.65625,10.8125,10.53125,10.625,1.917042,1622400
5/29/1987,10.6875,10.75,10.53125,10.625,1.917042,1364800
6/1/1987,10.65625,10.875,10.65625,10.78125,1.945232,3410400
6/2/1987,10.8125,10.90625,10.6875,10.8125,2.006711,1845200
6/3/1987,10.9375,11.0625,10.875,10.96875,2.035708,1641200
6/4/1987,11.03125,11.03125,10.9375,11.03125,2.047308,2404800
6/5/1987,10.9375,10.96875,10.78125,10.8125,2.006711,1336400
6/8/1987,10.84375,11.09375,10.78125,11.03125,2.047308,1448800
6/9/1987,11.0625,11.15625,11,11.125,2.064707,2572800
6/10/1987,11.0625,11.21875,11.03125,11.125,2.064707,2057600
6/11/1987,11.125,11.25,11.0625,11.15625,2.070507,1473200
6/12/1987,11.21875,11.21875,11.0625,11.0625,2.053107,2186800
6/15/1987,11.0625,11.125,10.9375,10.9375,2.029908,1501200
6/16/1987,11,11.25,10.96875,11.25,2.087906,2272800
6/17/1987,11.25,11.28125,11,11.1875,2.076307,2294000
6/18/1987,11.25,11.28125,11.15625,11.21875,2.082106,1929600
6/19/1987,11.21875,11.34375,11.1875,11.28125,2.093707,3084800
6/22/1987,11.4375,11.625,11.3125,11.34375,2.105307,2367600
6/23/1987,11.25,11.3125,11.09375,11.21875,2.082106,2364800
6/24/1987,11.0625,11.21875,11.03125,11.0625,2.053107,1267200
6/25/1987,11.0625,11.125,11,11.0625,2.053107,1414800
6/26/1987,11.09375,11.1875,10.96875,11.1875,2.076307,2660000
6/29/1987,11.3125,11.625,11.3125,11.625,2.157504,4160000
6/30/1987,11.65625,11.75,11.4375,11.4375,2.122706,3132000
7/1/1987,11.5,11.71875,11.4375,11.71875,2.174902,3653200
7/2/1987,11.65625,11.71875,11.625,11.625,2.157504,2376000
7/6/1987,11.75,11.875,11.6875,11.875,2.203902,2578400
7/7/1987,12.125,12.34375,12.0625,12.3125,2.285098,7860000
7/8/1987,12.28125,12.3125,12.15625,12.21875,2.267699,3689200
7/9/1987,12.25,12.46875,12.1875,12.28125,2.279299,3086000
7/10/1987,12.25,12.28125,12.21875,12.25,2.273498,2652800
7/13/1987,12.28125,12.3125,12.15625,12.28125,2.279299,1886400
7/14/1987,12.21875,12.25,12.03125,12.09375,2.2445,1902000
7/15/1987,12.125,12.28125,12.125,12.21875,2.267699,2632800
7/16/1987,12.25,12.4375,12.21875,12.4375,2.308298,3147600
7/17/1987,12.5,12.5625,12.375,12.5625,2.331495,3792000
7/20/1987,12.5625,12.6875,12.5,12.5625,2.331495,2184400
7/21/1987,12.5,12.5625,12,12.125,2.250299,3426800
7/22/1987,12.125,12.125,11.90625,12.03125,2.2329,2084400
7/23/1987,12,12,11.625,11.71875,2.174902,3373200
7/24/1987,11.71875,11.84375,11.65625,11.84375,2.198103,3605600
7/27/1987,11.90625,12.125,11.84375,11.96875,2.2213,1718800
7/28/1987,12.03125,12.125,11.8125,12.125,2.250299,2299600
7/29/1987,12.21875,12.28125,12.125,12.25,2.273498,2719600
7/30/1987,12.375,12.5,12.28125,12.5,2.319895,2428000
7/31/1987,12.5,12.5,12.3125,12.375,2.296698,1658400
8/3/1987,12.59375,12.75,12.5,12.71875,2.360495,3666400
8/4/1987,12.71875,12.75,12.3125,12.46875,2.314097,3253200
8/5/1987,12.46875,12.46875,12.28125,12.34375,2.290896,2420800
8/6/1987,12.25,12.34375,12.21875,12.34375,2.290896,3135200
8/7/1987,12.3125,12.34375,12.25,12.28125,2.279299,2419600
8/10/1987,12.25,12.3125,12.0625,12.25,2.273498,2917200
8/11/1987,12.28125,12.34375,12.1875,12.34375,2.290896,3938400
8/12/1987,12.375,12.53125,12.34375,12.4375,2.308298,2719200
8/13/1987,12.375,12.5,12.375,12.4375,2.308298,2059200
8/14/1987,12.4375,12.4375,12,12.09375,2.2445,4080000
8/17/1987,12.125,12.40625,11.59375,11.59375,2.151704,3926400
8/18/1987,11.46875,11.59375,11.25,11.40625,2.116905,6120000
8/19/1987,11.3125,11.6875,11.3125,11.625,2.157504,3633200
8/20/1987,11.71875,12.125,11.6875,12.125,2.250299,4040000
8/21/1987,12.09375,12.09375,11.875,11.9375,2.215501,2253600
8/24/1987,11.9375,11.9375,11.6875,11.71875,2.174902,2312800
8/25/1987,11.9375,11.96875,11.8125,11.875,2.203902,2108000
8/26/1987,12,12.03125,11.84375,11.84375,2.198103,2778800
8/27/1987,11.84375,11.96875,11.78125,11.78125,2.186503,2362400
8/28/1987,11.8125,11.875,11.65625,11.65625,2.163304,2466000
8/31/1987,11.84375,12.125,11.75,11.84375,2.256171,2462400
9/1/1987,11.875,12.0625,11.625,11.625,2.214499,2816400
9/2/1987,11.65625,11.71875,11.40625,11.5,2.190688,1776800
9/3/1987,11.6875,11.71875,11.46875,11.5625,2.202593,1230400
9/4/1987,11.5625,11.6875,11.3125,11.40625,2.172828,1384800
9/8/1987,11.15625,11.21875,10.6875,10.90625,2.077581,4080000
9/9/1987,11.25,11.28125,11,11.15625,2.125205,3142000
9/10/1987,11.25,11.40625,11.25,11.3125,2.154969,1874800
9/11/1987,11.4375,11.5625,11.375,11.5,2.190688,2139600
9/14/1987,11.5625,11.5625,11.25,11.34375,2.160924,2066400
9/15/1987,11.3125,11.34375,11.15625,11.25,2.143064,2842000
9/16/1987,11.25,11.5,11.1875,11.1875,2.131157,2142800
9/17/1987,11.375,11.375,11.25,11.28125,2.149017,2481200
9/18/1987,11.40625,11.53125,11.3125,11.46875,2.184735,2379600
9/21/1987,11.5625,11.59375,11.3125,11.3125,2.154969,2004000
9/22/1987,11.40625,11.90625,11.34375,11.8125,2.250216,2510000
9/23/1987,11.71875,11.71875,11.53125,11.6875,2.226405,1802400
9/24/1987,11.59375,11.6875,11.40625,11.40625,2.172828,1372800
9/25/1987,11.375,11.5625,11.34375,11.5,2.190688,1256800
9/28/1987,11.625,11.8125,11.5625,11.78125,2.244264,2008800
9/29/1987,11.65625,11.75,11.59375,11.71875,2.232358,1756000
9/30/1987,11.75,11.75,11.53125,11.6875,2.226405,2272400
10/1/1987,11.625,11.78125,11.59375,11.71875,2.232358,1907600
10/2/1987,11.71875,12.0625,11.40625,12.03125,2.291887,1740800
10/5/1987,12.03125,12.0625,11.9375,12,2.285933,1426800
10/6/1987,11.875,11.96875,11.375,11.4375,2.178782,2308800
10/7/1987,11.40625,11.5625,11.25,11.5625,2.202593,2443200
10/8/1987,11.625,11.625,11.28125,11.375,2.166876,2305200
10/9/1987,11.34375,11.46875,11.3125,11.34375,2.160924,1710000
10/12/1987,11.375,11.40625,11.1875,11.21875,2.13711,2956400
10/13/1987,11.34375,11.46875,11.25,11.40625,2.172828,1909200
10/14/1987,11.3125,11.34375,11,11.09375,2.113298,3467600
10/15/1987,10.875,10.9375,10.53125,10.625,2.024004,2858400
10/16/1987,10.75,10.75,9,10,1.904946,4226000
10/19/1987,9.1875,9.4375,7.5,7.75,1.476333,7826800
10/20/1987,9.125,9.1875,6.5,8.875,1.690638,8067600
10/21/1987,9.5,9.59375,9.0625,9.46875,1.803745,5124800
10/22/1987,8.125,9.25,8.0625,8.59375,1.637062,4712000
10/23/1987,8.375,8.875,8.25,8.5,1.619204,3175200
10/26/1987,8.125,8.1875,7.625,7.65625,1.458474,2717200
10/27/1987,8.25,8.375,7.71875,7.84375,1.494191,2786800
10/28/1987,7.625,7.6875,7.4375,7.46875,1.422756,5680000
10/29/1987,7.5,8.21875,7.5,8.03125,1.529909,2752800
10/30/1987,8.4375,8.78125,8.4375,8.75,1.666827,3737600
11/2/1987,8.625,9.1875,8.59375,9.03125,1.720403,2060000
11/3/1987,8.375,8.71875,8.3125,8.65625,1.648969,1982000
11/4/1987,8.40625,8.5625,8.09375,8.375,1.595392,1960400
11/5/1987,8.0625,8.5,8.03125,8.375,1.595392,3289600
11/6/1987,8.34375,8.75,8.21875,8.4375,1.607298,2028400
11/9/1987,8.25,8.4375,8.21875,8.28125,1.577533,2987200
11/10/1987,8.125,8.1875,8,8.03125,1.529909,2616800
11/11/1987,8.125,8.1875,8.03125,8.03125,1.529909,2071600
11/12/1987,8.1875,8.34375,8.0625,8.125,1.547768,2605600
11/13/1987,8.15625,8.3125,8.15625,8.1875,1.559673,1643600
11/16/1987,8.21875,8.65625,8.03125,8.125,1.547768,1674000
11/17/1987,8.0625,8.0625,7.875,7.9375,1.512051,2017200
11/18/1987,7.875,8.25,7.78125,8.25,1.571579,2659600
11/19/1987,7.875,8.0625,7.53125,7.5625,1.440615,4040000
11/20/1987,7.28125,7.875,7.25,7.8125,1.488239,3913200
11/23/1987,7.78125,8.21875,7.78125,8,1.523956,2562400
11/24/1987,8.0625,8.3125,8.0625,8.15625,1.553721,3870400
11/25/1987,8.0625,8.125,7.75,7.875,1.500145,1872400
11/27/1987,7.75,7.875,7.65625,7.65625,1.458474,1540400
11/30/1987,7.25,7.5,7.09375,7.40625,1.41085,3339200
